YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
9802,15.767459464125665,22.229533412750904,24.12589242651622,25.50997319547578,25.15885067606564,27.4370193299578,25.281597721221363,29.010887415357917,22.348772971105433,4.709146791895614,1.8223192063772438,2.596998958025373,0.9100240140099263,3.3041872077783436,2.1295257494205257,4.629607632862626,4.7183274306061005,4.312004925095359,11.82
9803,20.926246489318604,22.229901756718483,26.093817194442458,25.07736183719039,25.56763826963467,26.33538077954831,28.429108375631436,23.563274840529303,19.459707739739752,3.6834727059824814,1.368575939273339,2.395264213048052,2.5754801278941892,0.8161744159564945,1.5374161500960628,1.3111695483496637,10.292566328295266,5.654038790018741,10.91
9804,20.805578447680904,24.219140378281562,24.85745463262524,28.32990104160699,26.49602264014188,26.566741848719385,23.627346671481902,23.9448456555632,19.07058171665678,5.6653203027334795,4.60949851293016,5.87719199465252,2.1908125163029095,2.494100138674118,4.611430463252041,6.779799985724577,3.833276181189094,4.382639732798274,13.31
9805,24.57059776637588,23.108191524813556,21.56217826663,24.724454568852007,24.66997512660301,25.255516459389867,27.253474177153322,22.99103964754456,20.373678886580855,0.6240572729518794,1.6944396836637285,1.7724915872678555,1.1345236644891545,4.717168894145708,3.359263366459841,3.0956302176829,3.489003647259056,3.9565442495776,12.39
9806,21.123512657729457,23.315037182801717,25.11692384052171,24.2715096068682,27.473312445416916,27.546564090438892,25.67595586048362,23.922809738494326,20.853054563704863,4.942778611916139,2.4231965087346454,3.3514991795805975,4.063834285978163,1.737564736168626,1.092067027467674,3.7215697048934913,3.9578623652590843,6.485836290272867,12.43
9807,20.79105247500727,26.47706589134969,22.37513653449237,26.172477423062322,28.226227687762503,28.688312668509802,26.686008231427117,23.518352594939113,21.923894338963034,3.3995298747561833,0.44758297036681177,2.702803705438894,1.250621194507143,1.2297116974754787,3.8331735157665334,1.9599809214669068,7.648712874098021,6.580143444598547,8.33
9808,21.471569480478927,22.024829031136687,22.04065170425054,25.497847003697938,26.073820319820783,25.34210251262608,25.99474322259686,27.35441174720408,21.577959300750106,1.4819832937299977,2.9092023076849522,1.034879737105611,3.171193501928985,1.2678295268227306,1.730188431184276,1.396053063903706,2.265134429832597,2.5358337481953144,8.75
9809,20.31853524796142,25.67450288858256,25.744427512165096,23.856668213143287,26.251265987723762,27.580561022243852,23.832483648921077,23.076839352821445,19.164543404510752,3.4537234130367764,2.4488718726586565,1.5438124713172714,3.085567781673888,2.997615414300123,2.6508560588177517,5.0772500446171485,6.826080660881412,3.4901768548124874,13.23
9810,21.344628406791756,23.350646229503344,24.290871403232774,27.11985350111691,25.579959758058365,25.594106561405788,28.780916487485097,27.621109895774794,21.61597020940215,1.8483406224796988,3.5106425372031587,6.144420435064656,1.1840376558225558,1.4328321811415234,1.0165519807387313,0.4553875792990366,3.057181480366521,3.938871171310087,9.48
9811,22.925247285218965,20.433395358880723,24.43029180470615,24.204526792249162,25.285888182049632,25.6045916417218,25.572457678911086,24.826499956967695,20.93764863668543,3.4454727052461473,5.507718320880431,3.6961251635276837,2.5488136792226697,2.3630935726755533,0.49545990366813764,2.854572155878191,1.792950405079258,0.7674316882546269,11.95
9812,21.88205417124893,24.320442718602266,23.069990774202164,24.589669973441868,24.577653706849905,25.209088135481416,25.06657010491018,22.65565943895297,21.278472297235382,0.5969224880294969,3.27639466973624,4.119607980336631,5.6754923246889515,1.4093811704296992,2.2507003278492337,1.3578689386449276,2.1758633106553,4.504025700025894,13.55
9813,19.731818302589442,22.9366062224833,23.678252705158545,24.964228623531135,25.52109300450368,24.42624781264797,27.11634036431966,23.69374078593348,21.58178460185381,2.6377753361100904,3.441330639907246,2.33588160344335,4.955649098266521,3.5554352470894934,2.3888622342153703,3.03758691633253,3.4791414367352003,2.2609476126963752,14.18
9814,20.19259190216924,18.646681702596606,23.47463689756455,28.40360769317447,24.780845457564094,25.92376067430282,24.181593538447196,24.312733503923482,24.50044554936379,2.8867109297521365,2.6486802124865605,5.224663790443332,0.5045594532187924,2.5718297262112215,1.1428293429060232,6.747549747075506,1.520775804719079,4.172692757195491,10.48
9815,24.466429180640702,22.4913577086499,26.641751180281222,26.246088308988398,28.1392702134589,27.757057346441734,23.55980875380457,24.602679658560266,21.824406906435883,1.7552172402705406,1.7700726210934625,4.580507229109128,1.369942594839376,0.7692032166415268,0.23286258817486374,3.684398986534525,3.0757077896999983,1.609068873680613,9.58
9816,26.565289900154994,23.64474803475546,25.651606677760718,26.74306948910451,25.731689957928,27.358632903121894,27.98858988719988,24.69249251411093,22.163161324017338,0.18744672345831065,3.2105969403457224,1.3679893704700845,1.446144881623662,3.022589971142522,3.2645850638722136,3.6902255474022647,5.320165190334043,2.5691441107930895,8.05
9817,20.257294185528117,22.486824783201875,26.092344367726373,25.802124338091705,24.307244735489157,27.81838216813609,26.749376811492915,29.871918345356125,18.40674321200807,5.695187344759487,1.706075709851513,1.2838039225529019,1.971245184738714,2.8498200409044836,2.943015901673945,4.05016296317402,1.990543597328217,6.438944361083357,11.87
9818,19.776401369164045,20.140696809341506,21.296164658047427,25.753961548635637,26.884271914275445,25.975332505928293,26.98311984294483,26.364862913438294,19.284741646883916,5.164843536575488,3.7149843147377646,4.101578935204991,3.8036053782039962,0.5285244214231619,2.636460675139582,0.7547343376283634,2.548459154534445,5.650558899504294,11.84
9819,21.306650292513513,21.07007753012436,23.450345283378212,27.47560068012833,27.02518755174366,25.910238307985075,26.268758670532673,23.98281085214988,21.305252756871123,3.1882337503512006,4.531938136659968,2.14048427726052,0.610232733438036,2.5112646038398228,4.335366585108413,0.4587105836973671,5.22878033934873,9.83741682562251,10.5
9820,19.001313608057625,20.997612499725925,25.83420531696921,26.311490684748197,26.43625327668388,28.039192071527054,23.50625017842606,24.724988140409295,20.52030731490896,4.5278570828229565,2.354212897894424,5.53502713048694,4.384998721673668,1.2246876990388575,4.572341736812866,3.2679244901495244,1.9577161213451741,5.093295116741151,14.38
9821,20.194283974049675,22.360779892289628,24.412205474906322,25.63313940209838,27.035849556069564,27.22990908595232,26.960606228396465,24.7583748527401,17.15604511503582,1.6032197018187522,4.14704611992237,1.4168738120730189,1.188800706531806,1.480275534096615,1.9433547947098646,3.9529403407375012,3.9130817454098343,9.535466215845904,10.29
9822,22.375809499467742,20.846039561366773,24.501548267810374,27.37366892382038,27.74984636821779,24.98629727225633,27.429987552864475,25.187196614503314,20.953536405510608,1.0439914320276895,3.5722520964703057,8.730197772806523,0.48847300625081835,1.5390204668472705,5.292161264126665,3.321523985592134,4.768068621637049,2.480186061351672,12.07
9823,21.24930619997706,21.976631670617166,22.9730472121067,28.139055549347756,26.09838302235575,26.835455913268742,28.751841520698427,26.135187067937522,21.42078756089444,3.0271187090749896,3.192217541142467,3.654914673352964,1.794972422595292,1.2675447732149405,1.1445738251732587,0.13975135146575113,1.7569699379090469,2.8162369180393956,10.2
9824,18.79954062809178,22.212465112438476,27.572410380825403,24.316577019087724,25.60985949851613,26.208533769256,22.634279718561785,24.794057692057372,22.248422926589473,6.674557129072677,5.180720858903053,0.49291716793721463,1.2291264430937627,2.6659475628434435,3.415433786356443,0.9695531883839816,2.1388572170412488,1.8921181533752467,10.63
9825,18.01267499418746,19.825345766333093,24.11299610857764,25.066492560592707,26.41425570664843,25.691497322107296,26.56212497651086,26.84082279868743,22.86098173424867,4.137729212827408,2.914359530779027,1.95490532321666,3.6216848717248027,1.4783313201917445,0.37314682855929737,3.791015254399871,1.165655929505325,3.35630419662138,12.87
9826,18.71706403031191,21.31898723651721,27.316404954102943,24.65181552025134,26.207749838161856,27.998574104481975,26.23928987647871,25.126809801975153,19.781357154750527,3.6687702720491644,2.482459275396365,0.619671310338095,2.6528570127347706,2.3182189243374336,4.1311418506399304,4.025705623197605,4.2799563446495075,0.9303608735360019,12.26
9827,20.832649791780174,23.41390568376854,26.33862652941699,24.574002936800184,26.81687939494891,25.80070474165246,26.897668882345663,24.659629321441052,21.043396569981258,1.3580378490503975,1.7007720939183337,2.0029481159247036,5.522085344690611,4.999850371448049,1.8080240147879016,4.495218111656754,5.111692382685209,3.48661751415105,15.61
9828,19.196409813218356,20.061746063433265,22.175513176976686,26.238937185670796,27.694377411601977,25.77642234905839,24.180212480860714,24.219718800172895,22.61256816396016,3.945259150305705,5.00501399384654,7.3062704106347285,1.6566956373151414,1.8765302138233022,1.029996486506148,2.256075082209434,3.825955188148015,2.4245392090394007,6.3
9829,22.48950518193951,23.239716591535966,22.755383523810906,22.92100057229066,27.536873025198172,26.454725512063497,26.791438144221864,26.67894878665221,20.577143532490023,0.9736431056893338,1.8001741041423158,2.381634892660591,5.621827609182892,1.3990068863848024,0.9567854110831646,1.1115647884983875,3.0794949678572805,6.7089940029908375,12.95
9830,24.907154259671973,22.73340788781002,24.483595195841463,26.827681264398016,25.945289946217162,26.58057948679584,27.067405912801565,27.715202525864413,20.293820496794563,3.902140322448725,3.060083693327292,3.688482550081403,2.847512106863323,3.4581102519736246,3.3832952567458663,2.6551244431004326,1.6101557891201694,1.8311443489011614,14.29
9831,18.535199931768332,22.39886188697341,25.37223590626691,27.503503126940483,24.245276522295118,25.04147409543146,23.841510858219866,23.61537171689263,22.70380420657199,2.00775152452318,3.1028911182911028,1.1235748082266295,4.050958589885166,0.605697487540726,4.926048731792101,3.3076981613417162,5.979658678266274,4.010763700675622,14.36
9832,20.413463961193344,24.81842228476278,25.32978816257838,27.57013552657812,28.043489180027798,24.588265760989476,28.321302482742993,24.67817567893297,22.518428296568107,4.451518067657157,2.9709645786147165,2.3189294905459206,1.1884639158771866,2.551794554313834,0.4548170753221159,7.8674562901676754,2.121694031770682,3.5688929955168067,11.82
9833,21.10880900667599,24.27151375311572,26.8938571688722,26.63683929817504,24.478956776759595,27.577244819975256,23.15195973483792,26.425745997582947,19.7945957774611,1.1598913560850768,1.0852844070831522,1.7587345405745982,2.047857907525469,1.8038462490324723,1.3185026108053906,0.9839196904331627,1.9953834403092727,3.0431711834547444,8.3
9834,23.201668351508893,22.085694952492013,29.72115357683348,26.625953498364236,27.91959547450252,28.527320488784248,27.844924410011345,24.73678497460562,21.207389527148706,2.8752951794183117,6.827508800928459,1.1810160317832732,0.6903840473753158,2.1186708327413433,1.292406499342356,0.34116960865239565,2.9866993866551956,3.96378375628381,7.69
9835,21.45491863046737,23.331716077633875,24.065767700947283,26.024661045930294,26.133714140826328,27.22714963544065,24.797262401217054,22.419463508678074,20.32533131581187,0.8720166396079592,2.7563163873392833,2.782649946876517,3.0033612887132413,2.065415995256172,1.3776094832951358,3.7300094010504923,2.7617932520682906,3.3874147378438315,12.82
9836,20.71403579696186,22.493184685525087,20.83785694801594,25.027851142443314,24.4137291572388,24.855431919883802,25.913036086096973,23.987476645965092,21.544341802965118,5.057624902139678,3.688580597793689,4.655614454821155,1.070149955461552,0.8693327998038182,3.2412607699806437,5.383583673912812,2.679555729046341,6.5026841126346335,9.37
9837,20.624948373359455,22.787389975095248,25.90708274722754,24.312595989175378,28.31365991187958,23.6307183142411,27.312751251903904,22.632440695981924,21.50640674172961,5.1781745116841655,2.9150679769650996,0.8483510577578652,2.3370174164562334,1.785200913581944,4.548281685627836,1.228345580132458,4.81118479222855,7.896579804297301,9.14
9838,20.455510319697346,21.485967308434446,23.95940662568922,24.25788737582637,24.112478105708014,28.85763282697326,28.332589748000345,25.858668898793848,19.424877373885,4.164871746002147,5.893908629135273,3.8575768636600913,3.605033568662601,1.6034326136543597,2.2668759891928483,3.840123559303567,3.66284658554034,6.000698060322421,12.27
9839,22.446032385217656,21.317620547592732,24.66560068508732,24.50360563787569,29.479322245317707,25.584716316190075,28.493169432044,22.554773427699402,20.651213205434175,4.209308748537562,6.445594148458876,0.9983706751416547,10.370334639861632,0.486471392977229,1.7442073664406887,0.08173471862491151,2.438124055133832,4.948019728594419,10.89
9840,20.31611736813961,23.26950003267194,25.251714764038134,28.331679012414348,25.511463846495538,30.367689516773556,27.15561510078852,24.450760892075174,20.41884253266643,3.484547009727303,2.1576394140042283,1.8729765559781772,2.5108832680428472,4.381323561896336,1.5230260177098327,2.9807638860637025,1.1303435144179281,3.9072016763422863,13.19
9841,22.75571423536278,21.04341023705254,24.993811275565243,26.615532376524435,26.36824180111578,24.651684197311177,25.161145250553336,24.387967248351174,20.78666112070388,5.372214615987934,3.890101440177947,1.78604850125013,0.8701523459869689,1.2728691370427385,3.1639519115740566,1.3307285920559966,3.2290652502539183,8.566823889488582,10.06
9842,20.460794865684104,23.009826074366348,25.096155853039978,26.632149008879033,24.276504524183515,25.468610881428933,28.322385137181822,25.11347224079722,21.02577974855907,1.92050991054685,5.611925857317422,1.8769625496960542,2.289861244048717,3.093965445950938,0.5123147399982192,4.3158299877126645,3.4481214932012008,5.445984842686144,12.13
9843,20.66114855974551,21.956172818238304,26.58147962571647,27.87350210162416,28.076644323817312,26.645360985291667,26.14132160280667,21.283585616721368,20.566605842919895,4.655103825456602,2.891897527885308,2.443985298567134,2.07052255717843,2.3488527196874993,0.6792654458129431,4.806805569741738,1.3648042997984708,2.671105130098667,10.5
9844,19.804134438381332,24.173204740295624,24.02940056139207,25.6149738578197,25.03817587969416,25.625533610440293,27.154533942773423,21.485232878583624,19.295214582389292,2.0023309423670126,3.384610480451891,6.216297148245538,4.811742797298664,1.8691710415951797,0.7458869847264381,1.4529401934478274,3.1626962054540453,4.647771640329301,13.0
9845,21.520144963775767,23.617741661361784,25.669715221846104,23.74598599945104,27.294528826061953,28.643857537692305,27.69041371771096,20.76860625551536,22.51585706021274,3.8106267366026865,4.646175166458887,0.37838056829386507,4.730081284511033,0.45456369157057364,0.3304254531452379,0.6647872698295056,1.73618508998225,5.265449680241162,9.19
9846,22.604452726734838,22.272192133004474,23.100073307146864,27.078602840461816,27.726293286053043,28.49271712717006,25.81273155631511,22.83910475888466,21.409882287433188,0.8554286226294823,5.058663815330681,2.2278603968686803,2.9423726567504476,1.1696606581678375,1.7897236018862261,1.6189092926880946,4.1938172331135295,5.055933711490172,9.07
9847,19.56635404449605,20.827261706556893,25.253129556855114,25.53552526729741,27.40382879623233,28.130539137037267,30.91463810793062,26.288327228344315,19.971323543346227,1.3579332025015907,1.7702749871406485,2.5406731622543903,1.7473194561142482,1.0671398868352024,1.8801058601111165,1.0033722185113554,2.045959934265915,4.085764914084754,8.87
9848,21.283981994913415,21.846330737153913,22.7609848162963,24.810445821714207,25.922170417127198,26.787483204565604,25.03105962705359,23.854629981545962,21.995697348238313,4.674953853129104,0.9872691935031309,0.9231909203235548,1.7540688527087518,1.9695698396159762,1.7051036710780578,3.5294577277451076,2.0271209858657966,5.846663993219185,10.78
9849,18.314846049051255,21.071252508181015,27.162484538020966,25.355411666565452,25.679601919148997,25.693294699085794,26.520808984809538,28.52932001872539,21.0116461226251,7.330881329211929,1.9840396834025609,4.146437778611483,2.5206666097402186,1.507175742868807,1.446491296924353,1.8384774489861382,6.560360151725563,0.917556731282926,10.27
9850,22.947221739710727,24.767471489219044,24.12750252906045,25.22212563234142,25.258659475311532,26.03260024864836,28.895165473737812,21.24115325394206,18.209519964101723,2.764312380077352,2.4960985866576535,2.1665651126916843,1.1468280484242566,1.369803584131698,0.07349785283667945,2.5535658982757594,4.082234696528093,4.645123810291284,8.29
9851,24.645606177061506,28.418080779323276,21.788241873406243,28.719562046712433,26.139267550793658,24.331977941954076,27.12371157932599,23.368757129042496,23.17011225800354,0.9241872874942173,2.5344559157047604,6.735975834955551,2.523871049981741,1.104770281136787,1.9865630106700671,0.5595415649171778,5.8145575684094535,1.9744747336091477,12.7
9852,23.785570255881723,24.451924390032637,25.99705575113659,25.16000530914073,26.681529145182008,28.271077833675342,25.28444634662656,25.079301810074675,22.625430680216226,2.9377977698343063,5.588983132587538,0.9166258398983956,1.6778317207057285,4.0018494413580274,2.622238095933251,0.8295008475855299,1.527377197482952,2.575086285557007,10.27
9853,20.00701201877747,20.214780989716637,22.014870089879725,24.715124921664778,28.03657006541758,28.809575416430846,25.061644084057473,26.076464499006175,23.36308831567415,4.384745742611953,1.6357657823374467,6.156037377406466,2.6959586929686017,1.328536494009003,1.6297800850073976,3.794016286781143,4.056966002065973,7.750707696622263,10.95
9854,22.014300491531433,21.168359028831333,23.613666592546576,26.30220416725722,26.403763134862118,26.83486008492077,26.086799766710488,25.692104861254432,22.376223884360375,0.6388706215430748,3.0444522492094768,3.065920103508126,0.7055135010744518,2.632536435996923,0.19083009446103838,1.3042143999339864,3.059106305229165,3.0544300886382003,9.38
9855,20.246003789345338,24.114336760023694,25.387160102769606,23.78328428900084,24.96071368537303,27.081710926821405,28.42043675801316,24.106416412184906,20.64505015423972,6.451298627032732,0.7141561659009072,1.3394341246840373,0.3405929176194177,5.029073240579574,3.0372321956854607,2.3292797842486186,0.658694650772194,2.23966368597771,10.79
9856,22.57331810586044,23.581380142992792,21.526765948476545,25.28090347337924,22.0720090957888,26.098934260922995,29.1722327928089,24.691269105637737,19.479016104971773,1.5154329088523828,3.1996074477411187,0.9933657175476209,2.71485289257799,0.8018204294539947,4.766317093495952,1.6558571561067097,6.784485545493115,3.1413647631594994,8.36
9857,21.884856974151514,23.55373730187492,22.89429286187079,25.79402275282037,25.75239146911697,25.574060119883754,28.119590956813976,22.480285451380855,21.37138639937982,1.4255571746045201,1.7468813476361356,4.196081334742387,3.3771790513018574,2.0202751987989283,2.330003246932707,0.05967418034242052,1.2093080252923873,1.889833697796819,11.88
9858,18.63582340372584,22.03097995931942,23.408747057930302,23.149913123707538,26.63452629924684,26.146539799993313,27.049648497508553,26.685932641656898,24.241793452840735,7.136007349326026,5.407070131807728,3.0171934644672205,4.144675560607368,1.2876825355620896,5.015324606108096,4.014968918361777,7.4409802630195525,5.64368176882212,13.08
9859,20.289433056671296,20.26977293451548,24.472240268589918,23.9561259914864,26.1927672275836,24.845972824515368,22.46494020186597,27.091111289134755,19.452103722110518,4.283471183661634,3.4649940350203243,0.9599240828904959,1.5151289880476058,2.365960021440847,1.2642794493971379,2.5620423096348794,2.2641046416413895,3.3134659123187924,10.36
9860,23.135349452184762,25.387775168543733,21.945780990120568,24.93858124835498,27.630284363004485,24.19794050209943,26.30975817622337,25.267889379358884,19.841073572168074,0.7202978946090469,1.567639662718776,3.399120765865264,3.1059796462625,0.8206128469820119,1.5345250438374503,4.237650591236083,1.0699908151237172,10.329620497839983,13.9
9861,21.69353745595312,21.195499543472135,26.445146390219463,27.030652798778156,26.274322642526748,28.20668134048111,27.6035361350336,22.631074294026156,20.164412685833963,0.3614910421358697,2.1533842584611347,1.9333910599296282,1.5509650112637705,5.885350819595724,2.812918187056991,1.4041051563461193,4.449868333204472,3.5056359978746556,11.74
9862,22.823404848583817,22.317104938853156,21.870159148889563,25.677989526552544,27.515049104809,30.32776315555127,25.903861390983497,24.130276065507797,22.505052903363918,3.529333755903925,2.5052089085448617,3.0267897841181046,2.2134759291362043,2.2048532383833637,1.6046069110459427,8.662259853252205,6.8964885064696855,4.26969991088589,11.13
9863,24.78029833713915,22.5832273651463,24.689883765588696,25.99842569587799,23.906006378301022,25.850919909991653,22.889467023706114,22.421032409495275,17.725220145321565,2.9196941752059606,4.623775750699275,3.805372622754901,2.5477348483134485,3.2771358394342585,2.1325706476234685,2.2320234428173378,9.981405106791643,8.228947214318529,13.48
9864,22.662757390702115,26.347081527762462,25.211905783890415,24.281530769854605,25.561438940430474,25.592654309938695,28.43872497076996,23.261375601840946,22.945557451450167,3.2516320414319173,6.117953337202719,2.730670222472579,2.9727212743245723,2.0291430485816058,4.343597407452334,1.6756013697083514,2.3621514457132653,1.9753053164008874,14.77
9865,20.24991459657368,22.8146018746112,27.97604986944098,26.20983303911845,25.94973798933671,26.221846611332886,25.42363987544187,24.022699144517752,23.20227668181909,3.7015790359700738,2.3963139653728414,2.825051385719057,3.242794507126591,1.8961419398795947,0.6255162582273011,1.2167318512142153,4.802966545948904,3.121173956576701,10.17
9866,21.300979872974658,22.833830005312386,23.34329866710214,24.686548489749885,28.59522992479325,23.87259798959668,28.245123147977534,23.614985778793958,21.145038608738087,2.8980858989712486,3.585837612490413,2.0937652462920804,3.425695706855291,0.5862729205965305,2.5902680614954083,0.4569367250765806,5.1140069231280085,2.3263734136859555,12.38
9867,19.333594736285114,21.49583700029343,23.7453045476749,25.628775268266924,26.98412999822134,28.0896347415896,23.41715324317905,23.817881627921476,17.820327244303595,6.303011279126209,5.898877454258882,3.4437310649476123,3.6986826084832787,3.7532080711151066,1.0073093664588413,2.7819340663188368,6.14394146378564,6.964824937827108,12.16
9868,23.6549056077984,24.40964786864881,25.023536956152068,24.141674014199374,28.865153074918663,26.168608559197718,27.707145483366247,22.64929530172278,22.37254815382606,3.1524250722653857,0.36221069210469214,1.3489637467230422,2.399131959138086,1.5124481486529495,4.227310312050743,3.519396746805005,2.605620437329476,3.4556020170923283,11.99
9869,23.04656253192305,21.77511539729365,22.43275605605886,25.671105525402055,25.578855757831814,25.977787312224773,25.485927353990157,23.787161652165008,20.187269139596925,1.9078154991925769,2.7860800562868335,1.7295834365924723,1.3597069518739573,2.5820249123512826,2.619645295472064,1.0067539542892052,4.029922459030432,4.2247875741405405,10.89
9870,20.09606631359218,25.44386929794698,23.370748003849787,28.02020317349103,28.742212114914373,25.204914422966432,25.512668983789666,26.14165905663566,21.701017461519243,5.139520367940436,0.8167610658631708,1.2136059784476811,0.9893490040965605,4.628761702975336,1.0519306215573203,4.159346013678059,1.849843457480818,5.490001322798623,10.86
9871,18.77186411019165,22.84749195326751,24.12941940847497,28.003583629944462,23.502171821876388,27.255650655674323,26.18518827633243,23.677644628055724,22.101873521772788,1.5506570959789912,1.9134013828523382,4.877565737319797,0.8276883196007256,5.428184166960867,0.7359912036862897,3.7473110774342233,2.2428473080390408,5.700634854697623,13.7
9872,21.06402619968069,22.42576115063941,27.2753391653573,26.602897188492005,23.374897228701315,26.225414881696594,26.286910703220922,24.538754028045638,21.461085088647618,8.50893576060476,3.1386673331238244,0.21984549410676385,0.5710431966331561,3.1941232870620118,1.2280754906441393,4.139005846299476,4.3331203733108214,3.6122279371977366,9.12
9873,17.801881781927996,26.384046595247288,26.984889408046673,25.4017708342705,27.704423423948175,27.527895386812208,29.332086129607696,23.252504233085347,16.939416779594108,5.4954641813714105,3.6076411170214073,1.4403455107991063,1.5026286284416197,0.6904041799668176,4.371795812924121,2.007185904252468,1.7036527428893273,6.0839230457665,9.67
9874,21.641952712277096,21.07491098806898,24.575435155841483,26.764656664062795,23.8685123106109,24.701970681093435,27.899111061266286,22.086210846829704,23.5841929230188,2.5767115946051,6.202752085652966,0.18916103907527,2.2806214712394177,3.501800550201685,5.781682756709275,4.635243970413677,1.4010924846479693,2.5406124263291914,15.21
9875,21.570018588412303,21.837485145303337,23.98922549583238,27.665077222504465,24.743841340175447,28.306261684854604,28.83756118174257,23.70940271438065,23.379346397559193,4.50279778065611,4.4467557436539416,4.005393591274355,0.9003968761480486,4.54384683867981,0.356979212536671,4.076797513917878,7.342619692294297,2.521046461786804,10.63
9876,21.787946541479958,22.07966856678628,24.0854109187252,26.61860643795015,28.310813410346537,25.766232254782494,27.465118312572677,23.94987169957904,20.04179211413884,2.4349140845540718,4.239401307748203,4.319476495571342,4.197532304622717,1.9574836333650698,1.829968523342064,1.9245088831984034,5.016808968137048,5.122812206406983,12.14
9877,19.742560722372392,21.683900218833042,26.235135722517242,26.4300356193431,24.645777993586222,27.23345462405693,27.524415640999543,26.74315585192151,21.41578382551609,1.9434461651410815,2.4073628043700888,0.8520281685344514,1.7855359933263941,5.175173473858732,1.0050842037431518,4.913269058340141,3.7449806460813164,4.4093753223586605,13.08
9878,17.83989811200423,23.247973259970802,24.121455930346453,25.596866144709328,28.148475706611386,25.22310917550297,26.9605009085336,26.599718524490186,26.867748449811405,6.15577781308312,0.9919218331290575,3.183753566032054,1.5454516435360695,2.3255705255997072,1.5978364940580558,0.10659072787510053,1.820065944317248,1.599716672712754,11.11
9879,20.942962873652125,21.479654729293742,23.22042050623812,25.719291060624293,25.68042796826598,27.373066154805635,25.734224511694112,23.844635372473725,21.28118934726024,4.986443374081297,3.9313323348724127,1.6357512091140094,5.157705076619999,1.1034850133182803,2.255764485238744,1.1579586914009699,0.8134189427765246,4.900565698439572,11.3
9880,20.214292845666638,19.208233506021642,22.93720774664895,25.32836851637088,28.660509057287033,26.61503577561148,26.314657056522528,25.186583391660047,19.29893962340806,4.388505759096524,4.576885277841536,5.096938530557397,1.797567537616222,1.9713871338445934,1.1937530972607373,3.4172843401555077,1.6229603588388244,3.8481724416235044,11.08
9881,18.27106386474047,21.751305387514854,24.38090326135614,28.505032195025933,26.54525929870609,29.503779255483387,25.49507372264278,25.05560131064166,19.71049408583821,5.298263002197732,2.911475144310877,2.365764665916774,0.08658525027581059,0.5306947490631634,3.665057973979998,6.40133307177763,9.040780643608723,4.334001453171264,7.24
9882,20.39043681331622,20.18645035061229,24.61329971698081,25.592386643099605,26.434483441050883,27.889051967408847,25.44509391426331,21.830638807979927,20.514607766211338,2.4277912811516,3.5781122889553485,0.17568414786309144,0.9665600444788687,0.8829223261154743,0.8232896333564017,2.5176464925597832,1.3050436715969038,2.1153523717910776,5.62
9883,20.876134755833522,22.233178120142732,26.14516728306677,24.251010565263993,25.18514749174843,26.965324700765507,27.03933455463577,24.4040192858019,20.76327204165355,3.3870501944991913,3.07677951754609,0.42303069292506806,2.125980303564716,2.6627187437158346,2.5505736028407133,1.625011873662124,3.1450801075246413,6.28056216155403,11.09
9884,20.19296454489575,21.221811684671227,25.543941245919303,28.650304060020225,26.204824037766183,29.30147246420872,24.416860022747958,23.80325647422851,21.96707102674868,7.542320773199203,1.7974069366598573,1.688011975460774,1.7841941800339849,1.8172369414831073,1.7012580504754606,3.904282888412653,6.467456251135005,2.963560781197279,8.89
9885,24.4370875360406,21.66280818354194,23.623537544590526,27.087360443176685,27.200710873755277,25.18936379534611,28.318783807904005,25.67267726111435,19.109887289728483,2.9631679842568026,0.769216050442834,0.45022404630636376,1.5313358765413039,1.3811003249138292,2.2839369959401403,3.913211345441831,1.6647231977634411,3.534114474990213,7.21
9886,20.505999953891525,20.327102754935613,24.876793136449713,25.697890796489652,27.032587673502672,24.996495442480505,26.816525520643317,22.594084139256314,21.459265660745643,6.641614402492133,2.703031311364166,1.5158505701191944,5.105958616771328,3.346991519299256,2.834076843398313,1.935298412872129,7.082914167286342,6.636461518361085,13.98
9887,20.804037134268903,19.825420395725082,24.583053550259518,28.094435819994082,25.288715027698615,27.903376800822848,25.695925083316517,25.8062215723868,24.960542188147713,1.477620013887543,5.722221506081179,1.8434804620764467,2.493808609210508,0.457577302966018,2.7754892202369574,3.6412638000521604,1.3203552221999542,3.1356623269562243,11.39
9888,15.067347970897714,21.41379967007972,28.359970496022434,23.866872954007835,26.79808084249661,23.749623784058286,25.115544302113655,24.30579554196802,19.77609562573539,8.765968596650373,6.538454672891231,0.36092959614219466,2.4564816597153842,1.478480088712167,2.9010041926917727,6.950587699659133,1.6387358727246226,3.6435617169389736,9.37
9889,26.586478215877456,23.27129800585447,25.533173217168972,24.996567919654602,26.008605291427358,27.33720971656951,26.43734019899312,25.771233918605937,24.204323068440672,2.1169102958625694,1.2653990150624619,1.7658340814974332,3.4499751904498686,1.4112007159895277,1.3315383062295998,1.6226784269067598,1.158223557682653,0.29842252023976773,10.19
9890,16.964898237354248,20.776637462420627,23.272852224471258,27.24325935559964,28.06711135743899,27.950254468000388,31.047886688133303,25.109633100121975,20.540888527270514,4.07788064581491,1.7889142085923002,2.0475214821872094,1.6046025910926787,0.6078561070814718,2.315286429721767,0.9056117542321827,2.6295597314159065,5.052884770019578,9.58
