YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
8503,22.434625590776896,22.24853354944258,22.935358174038818,26.11689154738637,26.670764047236826,27.07368836955312,26.24295143970574,21.060074081783775,16.702029676702008,1.3087770021541167,3.9502157557299666,2.5089627728815866,0.24891492097940976,0.5189183970373661,0.4400287459753128,0.20271786379142837,2.091714446901876,1.081889441685423,4.26
8504,21.20514378305652,21.951064733943515,22.754875024967244,26.60202973730903,29.18294754991994,27.001549493769083,22.729205189141133,20.868521658446653,17.971072089137277,0.543244160771646,1.4915875713556086,0.5778323815043558,4.23476371348193,0.47836047281253025,1.0436498153678655,0.3779037504727668,1.7325433110889759,2.1745392782908737,7.19
8505,22.161578721631216,18.86451752426305,21.94462267458359,30.224321988916216,27.67482166466195,25.222826153983668,26.97222658065752,19.859011435551086,15.639108229814873,0.3999672872979227,1.2623594764365869,2.5488147238635053,0.05707524714620613,0.15931056112509007,0.7553015444208964,2.13347088370253,4.29763276040173,1.9561613458128624,4.26
8506,17.561541321438373,24.766951531980514,25.92317818945138,27.664270815332618,27.82332748259565,30.399328616042908,23.073299411805042,23.59961827379606,18.493588719480574,2.809195581734968,1.8587716973562767,0.12989332171441995,0.37578776204865744,0.3193587570832657,0.0,1.5516473481250292,0.35657960223955154,1.8188032208894664,4.08
8507,18.899553111117775,23.2715461433068,25.769155988783403,23.384448095138833,21.76546005571954,25.13707736338851,24.94483530616688,20.6854490715071,18.76146998882622,1.7108256589774153,0.8503384341109868,1.4795147329517815,0.6887474342859459,3.1094636743819435,1.2469698383797014,1.9983518923603611,2.3821388753026014,2.776436919192331,10.62
8508,16.850869707258994,22.220118162760468,26.41376374022612,24.4922455770025,25.99603444860289,27.344489598902395,29.23316781345058,21.76790825197268,20.357114623781175,2.756703584600813,0.35693268172895304,1.6946271513458773,1.7820504133873354,3.1279455924217565,0.048922622405842595,0.6466417427696656,0.21130648043401412,1.3587584967285125,9.05
8509,19.465727183342715,24.49187480009862,23.766156940925505,28.518871175341342,27.052241301570497,28.182232710825282,22.854391258742563,24.05610664589441,17.824999527030286,2.926961774654304,0.30486054362670945,2.649410343603168,1.675631695786376,1.3520739584924086,0.039734669927439535,1.7441471347045894,1.7083763282603308,2.842220604024067,9.55
8510,15.914470574666993,21.207332261680868,20.848562436453875,27.120895057874936,29.2801810631065,26.58411107986808,23.568333398968342,21.64198612548902,16.508880642688755,2.4309383030638734,1.1118572595532055,0.2655268393851353,0.2027377827409756,0.35825273762522886,1.2893449189234814,1.2089963754283048,1.9327653409196468,3.210673536107254,4.45
8511,19.81523424131408,25.143884814879463,22.411682148828216,26.550278197249895,23.57510690802015,23.721752066819295,23.338171339200308,20.228847961448253,18.58913753519802,2.3853253463708963,2.139371904253943,2.613085756870685,1.9997197970950278,2.69341893573525,0.664392064164493,1.74948874865582,3.922030580658565,0.26932995817921207,11.84
8512,18.892253451373673,21.018675862839572,20.452769684153942,23.48539980410205,25.04133441129138,26.0032629036241,27.660616363999843,23.647018155915983,17.428295309652988,1.5295705058150424,3.0569815630940083,6.837731559140456,0.45286364991426487,2.9916805398379767,4.674039300248749,1.3020487788100858,1.6327007355987155,0.41452963223311795,12.03
8513,18.14127584906008,21.962310754826127,24.611079844225504,22.396821263553953,31.475660830130607,29.223664436963553,27.258468429837585,18.872519898979874,19.046657312594895,0.5563427401870482,1.0033425340716446,2.032557088034803,1.3888655705904651,1.8887485839872784,0.9169685625604196,0.744948474202796,1.4765417624131294,1.1949082550302248,7.93
8514,19.87629459786227,21.886547116836027,21.191931575390967,26.252681741575408,26.1410874742869,31.27681465813898,24.756270977909537,22.49281110850985,17.95947985706709,0.28085427138041996,0.5551247627498253,2.334945276718346,0.027303612893773338,0.912801518917308,0.2638797058451424,0.6408775911713599,0.1703344926564219,0.23781537379942205,3.79
8515,20.695239795762706,23.900181749535157,27.66977868725437,23.306256495548617,26.363706542610135,28.429586940914202,23.613286981947446,21.789171952299036,16.971695285320603,1.3318016731227371,0.7318754421725326,0.9589618007650345,1.436396213439147,2.1616989432204,1.822184235733237,0.47161418217868895,1.606128127874769,2.733372798543849,8.43
8516,21.140137829433957,24.596915935170394,24.162349880270305,26.823233986942263,22.492574068855326,24.743750168450823,22.855026778353945,22.93091125985696,17.81220492120881,2.6025287546368547,0.8802736961176263,0.30008481605581366,0.05655175759293072,3.03157694989322,0.6634682401252778,3.0241902344308587,2.8225993584498044,3.1361467507058847,7.12
8517,16.99656859924594,20.670780020244138,26.024812665546612,26.14424363004988,22.657704534659974,25.130632040399924,21.183344021581853,22.248151129017252,18.88875403631609,3.140688606473236,2.2401796473782545,0.3029276426835891,0.8711685124335309,1.5976792685244994,1.5900811376052708,1.4975362565233536,1.193093126628007,1.4501334998620414,6.94
8518,21.055080684778495,24.89949699787578,24.079827358341774,27.73770415187613,24.23391919708233,23.472325166965806,22.49025856311549,24.9123590940244,18.745706243511606,1.4942608614461323,3.011560772262377,3.6667197670444986,0.8827938946685736,0.7513940549856393,1.0512701375030065,1.7343592789781355,0.0,2.0662472020741243,9.08
8519,14.698455680382116,20.54742044246071,22.551886342542396,24.346964226711105,24.831019482863255,26.766510618192097,26.01288122195737,22.70988675717849,17.602861359614305,2.3093872847182437,1.0857208441797765,1.3868512999677196,2.0914150041919823,0.1276471165398458,2.257799341563692,2.6391919401502406,0.8675764884727775,0.5058631344610822,7.57
8520,20.563376461806936,22.8951879555952,24.25287174485217,28.202115342266033,26.068712201835716,30.02201900482968,25.73034749412892,24.554156958248583,18.388953119825146,1.9291409080587776,1.1881522254035424,1.3966751716835597,0.5882647750739696,1.2399638733065992,0.6402534494762745,2.200148651052678,2.6488727940221426,2.163348164566079,6.98
8521,20.151328893708023,20.969468288797117,25.91840203584973,24.28158080417536,25.32913267849332,26.89052460187069,26.3030132607239,24.32088549700644,17.020460827121635,1.9228285096422766,1.7255100298469643,2.27911204404568,1.9257689636851532,0.3452413615571598,3.7761049561976576,0.053035585014950135,2.530793959928989,1.5634953866765204,5.23
8522,20.519778784188524,20.933714918702183,24.872415030345593,25.445132451708282,24.688995649874553,28.401188066927762,25.34738534709234,24.54218162075818,19.84117069431726,0.9742489180280355,1.5530664171942064,2.307115486440203,1.2185567486977835,2.194267763268492,0.4433349902418759,1.6573322790866718,1.211228556152963,2.3432509411864846,9.1
8523,20.80881684764272,22.552391534833838,20.27603772162194,25.326846867953453,27.67124382667162,24.694279022093557,23.88886340364189,21.81896012172002,19.82516472972662,5.726034458741236,1.9588073180906875,3.3150999667357666,1.9347941671538416,1.6566844012417312,2.4790523938591624,0.4279737275430259,5.0835646410547835,1.0213157088816354,11.17
8524,18.238719856854697,21.156746541366186,25.342924501406674,23.82111251416435,25.181370483090653,26.84038689833044,26.45646298655967,23.986243068504304,16.92952579642066,1.6658459252309767,0.7963245351353497,1.5843112000407196,0.4005389938878999,1.173795845277921,0.23418471230376348,0.4155163757141242,0.7454976625235437,0.09638745923827753,4.52
8525,16.761970214574966,22.267882608759304,23.98700343585367,24.37267930266941,25.115115287263663,25.54023263698881,24.49947413094193,23.39078458863631,18.84209040068865,1.8456275342442563,1.5389286281842378,2.119861010338428,5.679067402315843,2.9702288371459566,0.9161632128836856,0.46654949524106,1.1962357675178041,0.5300869303679375,11.48
8526,17.347829429412553,22.890471394529985,23.469929188938185,26.09266071100442,27.753804816063585,23.123388663796966,26.92510993679386,24.746830137146326,21.444597699564763,1.7561603249591233,2.190692532518277,1.7110147339716797,0.10302954535459523,0.8984534800609791,1.2912773987037462,3.273892675655187,1.7849000218600373,1.3042086793605936,5.14
8527,18.77597270258898,23.50924517883547,22.234679961851203,25.347739059496156,28.684646188120173,22.539691411003194,24.349406488368267,20.715286222514756,17.42970556864284,0.09892544437401585,1.6055779761124183,2.645976362952357,1.650559044478064,0.4095807173935497,2.5471586613819013,0.615701204488672,1.9673035199128794,1.0659838754497573,5.7
8528,22.40957732746228,19.764105693688983,22.294124618201103,22.530651177805332,25.51908101786962,28.070138098699317,25.745890374044755,18.784020352822733,18.199593394579843,0.5004785264360256,1.19573387610591,0.6193864569327469,1.8384309294294259,2.363335996617991,0.2136709268600733,0.23356092836657844,2.353897142694695,3.3265478031023132,7.77
8529,19.42172987207264,23.190705005940004,22.9436233722549,24.71040806750279,25.580166596531434,24.647408804622334,23.377776946272547,24.052139618860092,18.015900461233034,1.1772680696622098,1.1986669072122271,1.8747477050618233,0.8740989431839161,0.4984932460128541,1.2264659212650952,2.2790107092117555,0.6260176206548309,2.6416336192908982,6.24
8530,19.87604454962427,20.876862642333357,24.106762787799305,22.828347374917083,25.42854867088058,24.052955878572114,27.644987726469033,21.93624102904511,18.980018421893625,0.5118296985186902,2.6874079853385937,0.16193585652174,0.3193018079034956,0.20691148264733722,0.7804153964294934,0.5391687740635109,3.903234708244251,1.624584608537943,3.84
8531,18.73873014762071,18.97693611267193,26.892770927303303,25.715798345752177,25.712152218946862,26.423595574169973,21.415811624852548,21.863364757716152,17.55652813423592,1.1287943606891275,5.649456598532327,3.4987098255670346,1.7212627162063696,1.5318516265954334,1.2156215686146499,2.167144949425352,0.81888006526823,2.795758637109032,10.25
8532,17.036345951963604,21.616839889282296,26.233730299682883,28.669466084837318,27.121759586746776,30.021867138237457,25.39243135746074,21.4008589289397,16.46008161354134,2.337846855842457,1.4251273468838996,0.5161460284544119,1.7098423099067783,0.14204477490216644,0.207698978773107,0.6645508492666571,0.7745187144996575,2.1408978267800443,5.52
8533,15.951535542814076,20.172507991969507,23.651345900557594,26.292723915052214,25.268430188306912,22.88589859542385,28.34515777973627,22.428268878523063,18.259475398135404,1.0761689344799648,2.4581874597165903,1.2308963372091812,0.9276432041104119,1.6352690104059355,1.365004849456803,0.0,1.893250460052327,0.7961291646598309,6.45
8534,17.696126394709736,22.42519876082215,22.801807343113015,26.461298643904364,25.23111457949006,24.95214210648965,26.3696588241163,23.592631244800423,16.330319455515305,2.0815374867070635,0.5887050255519182,3.338536162810172,1.5451527411389117,1.2883728271181043,1.5878899931747876,1.7734243944262083,3.037330289267816,1.8859518994019122,10.06
8535,15.507727535093597,20.436547315149273,24.707009349391342,25.765196144899782,27.46556090289971,23.954698421661767,27.74694675291196,24.144072271004998,21.510104894727295,1.3342769252742648,1.3671819048286205,0.195283276963979,0.42429324807216756,1.1221441499606728,1.5157141679884947,1.7078418876068375,0.17915205792175729,0.14439294534772906,4.69
8536,20.578943838001596,19.712534567059308,24.930009107781178,25.60735246732333,25.33287798863435,24.98853907929616,22.652630578701267,21.972399352327972,19.143805513524182,0.9323120102979245,4.0448319372148145,1.595510948627378,0.8068147989234831,0.28782606171502273,1.3474733498578404,0.7710694055161704,1.295384914531532,2.2391454208202757,3.92
8537,19.960074796853966,24.021797262589203,21.964787160751833,22.33403615799514,29.866536067111674,27.847575247829333,21.277442315803402,22.245572083949696,17.571237480431197,1.8560985073305445,0.4547972612320404,1.3136090817778046,1.1060616251454152,5.737357185637937,0.9908212256298257,2.939784589016705,0.3119628897870971,1.7973060616128889,10.64
8538,22.093792153434613,22.02937954296819,22.62324902904531,26.18184473264382,22.499898023890864,27.36364025279214,24.008872940206036,21.943255983632675,16.869151569303927,0.8732866467756109,2.3812913790881427,1.7871983623004895,0.48267729599684694,1.941448707263029,1.9254994053177683,1.2421998302706674,2.971619254637958,1.8983658437776365,8.09
8539,15.682747828367207,20.609481683607893,22.00803666566145,23.97804055505467,26.507816730570017,29.031877706093006,22.422841706322334,23.022577631652073,16.537680493074877,2.4342913583866963,1.1516651908735926,2.696400922298791,0.743407028229441,1.2017982773538864,0.6794799023294671,1.2681705657460742,1.7031608878456665,1.7893372463157942,7.96
8540,18.589861689172917,19.646236856038662,25.613979176442676,23.78368012637683,30.11408293263771,28.198879492514813,24.63611640151124,21.467522505266498,17.457829326686085,1.0169803181118122,1.7235313234296155,0.7268062436661775,0.8245634356897295,0.026325550949699295,0.9490656859509821,3.009237010607896,1.0952618574533224,2.3882809215500056,5.27
8541,18.36026226258583,19.044989100928433,23.712576390311437,23.597917315780574,26.567376145848066,26.625698153123814,24.19860632622615,23.93079841625069,17.151962557450883,1.5684975502921294,1.9423817060238058,1.1047076097617143,0.7206575831124912,1.4189097862718305,0.5191737372692471,1.2295134307157456,1.1438797983423001,2.264599701867992,5.35
8542,19.865119620105677,24.33737012441441,28.29351682833866,27.164993599800436,24.968540029264936,26.695016172993093,27.15868867979833,22.933403430696938,19.707740572636613,1.7247311404355632,1.1725091501115363,1.9554902676248396,1.1382328591571134,1.626705241422777,0.6911182529591322,1.3030687501866267,1.3675040327598398,1.709581816782997,8.1
8543,20.224511556482778,23.54808114800676,24.91996313654385,24.496573919080745,24.097153883602466,27.31505040008895,23.232671714283086,20.98088961904569,15.762484088131584,0.4498534250573173,0.7693420015783184,3.5082499728195145,0.17345678717968627,1.746994436862496,0.45062224243558086,0.6345788844072539,2.108270082974023,1.912997303243903,5.29
8544,18.602323276266365,22.618616916918754,25.569778960449902,25.95887155503268,25.56587071334494,25.38445274854694,20.75892750935457,23.085544150137455,19.470259694531112,2.0315902822624015,0.7255939773176545,0.2530118699673531,3.468898274502032,1.4456568972322779,2.3610816377936583,1.1107361324766403,0.8173659396323257,2.0263035516418157,8.76
8545,13.747875343116979,18.10760590461916,21.85762333460262,22.871312520586937,28.957440745568483,22.98377148815337,27.907222047024185,20.600525798658083,17.974281820093847,1.6377964569708638,2.996562357611757,1.6018122198941636,2.9366572867330474,0.5806670750383752,3.1433438197121553,0.07927226656112744,3.7938838111603963,0.7306403994260968,10.13
8546,21.7622090313105,20.371127048318804,23.3925097350234,20.77019785864465,27.734525926571756,27.931902463094737,23.502094306006104,20.34025521996222,15.611243716637082,1.1884800554485648,5.75354821713784,1.9118582109353723,2.6579350960004655,1.7597568678085627,0.3245881894966208,1.5871220742138958,0.6243403495321939,1.902639706103472,8.74
8547,18.29839503529775,20.837798706625666,22.959565018050434,22.959249619211384,27.765904697749004,26.048752625836936,25.128365977153386,23.564817599198935,18.78971568159213,1.1535708594297092,1.1196162073050882,1.5863521820515425,4.739444531807689,0.19391825261350254,0.6209862132764041,1.9056950969219493,1.0091402113119003,1.2932161119343084,6.08
8548,16.17139430849549,19.873007516294457,22.13471977779506,24.617223752211974,27.96701754518059,28.38327552478724,25.078427148951533,22.678861174609064,18.724159575609693,0.7807058399191088,1.6735986749054916,2.8520823201461996,1.378274396763052,1.3234478427047847,1.2397432541048536,0.18462993632808813,0.2400251555147334,3.1902973704308546,8.17
8549,18.153212783864795,20.99203519253989,22.93135202740432,24.278181557694364,24.427008508233563,27.862503916287476,24.28648793786707,19.624499498900242,18.02874528657792,1.8840526583347976,2.3952770707036812,1.2874238911147902,0.42099825248303235,1.4345600761679804,0.8090315412514777,2.034810487445754,0.6885117994472951,1.308871411467638,8.14
8550,20.000324285729327,25.630991625523755,24.22330616012747,25.544274474902842,25.337101848326483,26.93191936360156,28.42976927797876,23.511843073614763,20.07056932797517,3.603861305197018,0.98261627498576,1.5438035185154662,4.87065721210074,1.3872300358010339,1.4606668638653968,1.6814638263891517,0.7799587526825744,1.7193436889291045,10.46
8551,18.31051124609217,25.038343416136374,22.84445674365141,23.486174844396363,22.581084284428623,29.876486383962867,25.407480682133908,21.852506638399493,18.50496472733545,1.8548999971465854,1.2462795887205556,0.9409483618268581,0.9518070723382037,1.1438269002295898,0.10687467339896808,1.4939821570125231,4.593409682296161,0.9252620072812489,4.16
8552,17.202308797009184,20.119804813210685,23.161314849172236,27.34950234184676,25.632950912331715,31.954866481702247,22.195488913783514,20.019451291489037,18.44306133492405,0.9819620907627213,3.104554553403333,2.627687434936502,0.46552889825827154,0.0,1.2074374211318541,1.1891498389235604,1.8048410181247156,2.5566405642769916,5.42
8553,18.98278931488511,21.64485395854853,25.823374146235825,27.4074034309997,26.59743090558711,25.105736911358424,23.46241276188526,22.804917666101026,17.106723557921608,1.2283016433258345,3.454226955573065,1.3496383071878537,0.464365212677882,1.9774816755868296,1.5972500348591052,0.9820639604266284,0.6543129237748913,1.0735188796951738,8.79
8554,21.75847724803254,21.82732793498423,27.121791401289812,30.312376992441198,25.722847950479462,28.24465296584585,27.709700016333425,21.809306124510865,16.78247188414826,0.3520822607428022,3.0630547771007137,0.6263558562385196,0.004616509930704194,2.6129772195479397,0.4065802694192088,0.14462267940565546,1.4615244194945904,2.2982178533620727,6.75
8555,18.085749645383085,20.58298433026066,24.89131632581826,25.772650189453923,26.284039971788786,27.601748421163897,21.204672866135077,21.756984154552732,20.355416294258415,1.3279041095138708,0.432944178760115,5.746655942482468,1.4563794796717946,0.6241555107689589,2.246879585941541,1.163363362604613,1.886524380236952,1.2235748291183506,9.16
8556,17.104030625560576,19.043793570157902,22.89565063646704,25.859345191666517,26.54549310684253,30.824093398296093,23.22910811841496,21.73764375029477,17.60537039880597,2.3701394820895536,1.9024861071178016,1.4621503160398024,0.5702760771487638,1.0055876355643107,0.057028173020849796,0.4886796333765789,1.4934029362192274,3.1654319385442045,5.34
8557,16.629616582365735,21.777869700253174,23.933212361696125,27.44466511721231,24.73258811801305,26.582833826429475,27.361889456780773,23.43458115623302,15.318185217118577,1.423548250341675,0.6832597690567999,1.3887497335938366,1.8882705246886693,1.7960705885404777,1.0600711330019084,0.006756203653479282,0.9494748685199955,1.8434795145438787,7.78
8558,19.888183970158728,21.793564966693033,26.374422859556176,24.321563999130795,27.926839998954073,28.017961154490887,24.487410070440184,23.933485532090884,19.821191821240536,2.9259154629932893,1.0011652986293424,1.4802013379840422,0.1759197951033048,0.4460163348737837,0.03769896213020311,1.649223371029808,1.1891216118623116,2.5824418944011067,4.05
8559,22.99904944520593,21.270356607158284,21.46599786330751,22.495199779557545,26.57233292314968,24.088046263780654,28.553043240336837,21.978127829538096,15.919286746172965,1.4165385062898599,1.005272634318395,2.304534151307754,1.270433264155067,0.318677047305027,2.241451217393613,1.2806142441214976,0.44080227992463195,1.6332522879120954,4.98
8560,20.57584620912532,22.445723274138686,22.551461833298475,26.945077211948217,31.111313520378452,24.77713328584785,23.196278291437785,21.947326690213146,16.92735695766862,2.434211677627272,3.179157643503303,3.8505834160081385,0.5688292388408336,1.5140526752356833,0.8786227353203149,2.9449738616049026,2.968777761992579,0.7766807160386556,9.41
8561,18.082652393018957,21.45987749533046,24.724442240132667,27.28838226088133,27.259828048172245,26.90786930474507,24.660176114450266,20.31108346112402,17.471649629157135,0.9866504204117497,1.3543456237998215,1.7314436969234208,0.38133288602475707,1.9352108240951928,0.6285537162557887,0.44876107604892973,3.4319708195251053,3.7081696218154527,7.97
8562,22.210757154757424,21.590407071790874,25.17714871167724,28.168798043506182,24.681677935815863,27.960295225152766,23.118370630333807,24.767407464276953,17.11822677119754,0.6801818414591182,0.6219942218085929,0.5373289443931797,0.07556727789759224,0.32144982199966493,0.9416117370882718,3.4901099622138245,2.335705530111406,3.0407434434430303,3.37
8563,18.296477280604073,25.65726911293209,24.060180790015117,24.6281093709921,24.590183940675075,27.07217191525608,27.359563079216247,23.729844542006678,20.28972718726211,1.5363772881385098,1.2615946500585784,0.9281752972283577,1.4625583225793426,1.0080806384161127,1.670969898337247,0.14696589778914027,2.543727395158873,0.8090243856553133,7.28
8564,16.664550560274574,21.76665722600959,27.13112029061016,23.65911075679127,27.204715180335818,26.612806573357904,24.171655068280966,23.755440973375098,18.84164309972033,1.0743714693952051,2.1210398871737794,0.7787799518437195,0.8163134467114478,1.2239485478738856,0.28956514412743006,0.497758329533246,2.659478827519451,2.7308064952676734,5.84
8565,16.65171658244783,27.66858411173258,23.946713957472067,27.25087307391002,27.4654586355877,29.073847652761742,23.713423264384684,21.7150377421803,19.239268553597054,1.2110448516421164,1.3932841093599138,2.239501060234901,0.29607115810929935,0.6664631125010564,1.751921385109285,2.768366768443135,0.6237532283779502,1.5184977109470086,5.6
8566,21.225703277669865,21.320453201224424,23.732477372708708,26.417634732515303,24.20376248939582,23.600698507147992,24.53182057364805,21.080184495597077,17.37760425581356,1.0466675692663396,3.425157507695856,5.3571738722639335,1.285195316550769,1.485817880370114,2.084547095248252,1.0603336795155849,2.8824343717175296,1.51138891790963,11.77
8567,19.78123264532936,18.915726083068357,24.022467758188586,27.134882479822096,27.566788331593802,26.126399834449575,23.49425262829516,24.50719512953685,21.9936963957129,1.4210718979032493,0.39319081664869976,0.7389282565115112,1.9147905747299212,0.2001752684456252,0.6269435384083566,0.8961202631339947,1.987607885034962,0.7145516380662357,4.43
8568,18.261946061648377,22.68057367087341,22.494675210120306,25.494119170107776,27.72392497979603,31.161989564358215,24.79568669117224,21.707846572274388,17.370369236637938,2.548723115374126,1.193948955777206,0.7814322208309858,0.5917764762937295,1.5309211763883694,0.4894474948177233,0.19157453925048398,1.1926075724577414,2.42711181279913,6.33
8569,21.30848069498892,20.011575281179006,23.702511973374467,25.162070385990077,29.192534349135304,25.49637515143032,22.526137617806707,20.290355834567627,18.04541821556275,1.7909402324363661,1.22347455293135,0.5059307702301378,1.2763320854419642,0.6231280978995969,1.7999500129215125,0.4509119422722005,0.3967672148941005,2.8679912305071347,6.01
8570,17.01788866171653,22.71650793518407,20.934999978304052,24.46234008616483,32.1618514935059,24.820425314795266,27.277838031341105,25.67472244707008,19.886188709970913,4.381608801362134,3.0342704080685614,1.2536969355626713,2.540068445095333,1.7586903507695275,1.0148757292990307,0.6101881998319499,0.9376707106123863,2.5013741957274966,8.32
8571,20.114632746614603,20.89466862514788,23.612731655414574,27.7174947085994,26.435823401977995,23.249283793840487,24.254440186731284,21.399399219040166,18.846063781379854,3.0029621921393295,1.656733202069222,1.252574814780084,1.6148411039865376,0.718900749485721,0.7404556124803389,2.2747566583774073,2.480229312825809,1.1135666156518573,5.19
8572,18.204012223264044,21.481181885400666,22.0596538157198,21.813948920008738,28.04141374014314,24.373355037744805,24.571397145994162,23.576353077023217,18.283067873763233,1.9388951498829343,1.9920843304482307,0.4435723769946002,2.8478114233977463,1.990303965163657,2.765647828068753,0.05397255225441241,1.324116793553863,1.017077334800227,10.29
8573,16.701211005059314,18.635627533790927,28.575291869627684,23.113313181281402,32.60614964549758,29.629564557756105,24.472323860980616,21.512329917974657,19.768656310102312,2.655507444022741,3.4307133099369636,0.010408126177900628,1.5189682186529434,0.2414465393818508,0.0,1.313816930596877,0.9934107904731493,0.33826862409285746,5.6
8574,19.057219630964124,21.194376838480807,21.934271846192836,25.335657258372397,26.887912140690844,22.187492901558187,24.12505162443382,19.71184080219134,18.890650322344037,0.5036424608520215,2.387818659118831,1.0217341915467284,0.48855487890091426,1.6006388506427747,1.0981476955325578,0.9986263319462145,2.0614340935648476,2.7790549870355203,5.83
8575,19.457780026015026,20.793956191735628,22.95771206847575,25.72423421467956,24.646567313477494,26.370386960480594,25.06831996215551,23.067514552483708,16.701424253492878,1.1175824917841712,0.9297380826845835,3.467587578641749,1.1237532311366265,1.8272228540664106,1.6527215617586901,0.13556633595305417,1.1745602379368552,2.4320982005651706,10.01
8576,17.14365454971186,21.18056269668864,21.59375187289502,25.152678238154188,25.550848082229578,27.836610351170357,23.41526562799937,21.32402226681582,19.3508974788201,2.3870791329608583,2.2641096915458543,4.910102370108058,0.3661805499131418,0.190367034015283,1.1606173792261738,2.9420075278469073,1.7111993120835798,2.7018061344498894,5.04
8577,19.94836517639435,19.902885304452873,20.92330217017383,26.88348276705088,22.36986470663547,23.01813033577226,24.94210349993176,21.216752503498025,17.488033255844716,2.6637104101573184,0.995315605318164,1.3136142064914227,0.8639573440799163,5.104352145813108,1.6723702316783928,0.6566751779861042,2.1002506340134572,0.6162727849742072,11.56
8578,16.88988261229766,24.704200268528282,24.23484081989489,29.899931387469024,23.712126809492315,27.127270905718888,25.574728971676237,20.28266709463363,16.370739278110285,1.7357933738875366,2.5073958894200827,1.1906011132798642,1.1041778456648106,0.725364925520783,0.3549970352443255,3.6876799613962277,3.562068173026087,1.7415352887634654,5.62
8579,17.535451995710055,21.98072928507832,24.606541950048598,27.517777174048973,28.89157821670589,24.44281777893594,24.694988552367192,20.07753809963898,16.158234842027806,6.0061391976757985,0.23359692291044362,2.6137939006323987,0.5214491119524801,0.1708004355839337,1.3112944573850183,0.19729113394002,1.8320399923758308,0.648878324698896,4.92
8580,16.315166473502494,20.53104991503583,24.649274462625286,26.272403860554967,30.323048845140743,25.710214006645145,26.730949978888827,23.481130428429132,16.128752912513054,1.6762948644922055,0.32560733634691336,0.699079241250544,0.9742192421266406,1.5202261784375102,1.2696578651279227,1.1233576380567716,1.3821986942205124,1.8044282578579287,7.12
8581,19.923601499339423,24.697634371856992,24.700206984773413,24.654894168002677,24.56202242420061,23.91411872587816,25.26200062979097,24.73671039732384,16.11372951635534,1.3407398403323314,1.9080242539631498,3.1799765005910228,1.2370195453572879,0.8565232375021422,1.016962432382701,0.6427079096604716,0.04142043035129234,3.472814635743212,6.3
8582,19.50354787462431,18.19623038519375,24.75845140366715,26.41541830863996,25.36133834629878,24.42169830700017,26.82486255538488,23.085858119619004,18.269037721600444,0.7435691432917366,2.509535044809822,2.472158359312414,0.12730858302109044,1.5270423852876562,1.3772490215690432,2.5852256523236066,1.7295409528561234,0.9892070250039474,6.36
8583,17.319345146880135,19.594901181202307,25.92056757997394,23.181795059925925,25.466309338295574,26.33139383263913,22.790317684784732,21.61449595854272,14.728277483694692,3.269122662070946,1.0853080959179648,1.3119383221014418,1.326220756473552,1.2521445460609038,1.0680711291997158,4.1877156187567675,2.015278472752908,2.570990248945798,5.17
8584,17.549102373670785,22.717533815142747,26.603048396357668,22.362120127673556,27.961951604461643,26.027847688310185,26.638819429675504,23.3995739937071,17.49400191221869,1.4329345244635856,1.1738048441265732,0.7105592188663887,2.105779319709016,0.43015356141059957,1.3820169422289683,1.3220262252786985,2.9886003076623706,2.7361282917801906,6.24
8585,17.622230520729207,20.407926463011485,23.358844806439258,27.98230389927565,25.46710489970259,27.459868767921012,27.249004274222777,22.604069779630127,18.818865611311228,1.3287228657314358,0.6660869607267046,2.534566857903703,1.0523357535863185,0.9655112038838535,0.7203371471469456,1.0951362946723884,0.7112893337499384,2.48077434197805,5.81
8586,18.457441984858264,20.528575074442323,24.712502998258337,27.399888143753554,28.845648779338454,28.91913825450853,23.736230002181284,22.986791902560974,15.655999497021483,2.4923133583528188,1.7996007823076225,1.6447983214819977,1.4524147074422378,0.610939545484751,0.747900680689207,3.0507678799306728,1.1706840133916185,1.5319855701019807,8.52
8587,15.65628061326181,20.13186540750507,23.88789561736919,28.99270652051417,28.600045800878615,26.30046892927543,25.02473127835608,23.584252728651766,18.12175235286983,1.5085394843335753,1.2626199495378059,0.8953193882672379,0.34434539426339017,0.7043877832770586,1.102054980596499,1.9586445771226146,1.9618761610348252,0.8386987867904856,5.92
8588,21.22110792726281,20.40630097876106,24.498201053099734,24.5416441375853,24.91285604679251,26.438932325752422,26.44981502268621,20.20374564716146,15.723939397622045,0.7402427321989589,1.3237057074670755,2.283153828576839,0.2961731758981464,0.8479038955287963,0.27213702923055094,0.5461050737348262,3.8340109775307694,2.6035266793138643,4.8
8589,22.754023427686523,24.30402863898799,24.597974993952377,25.960023233649498,23.16527600806832,27.01966519863394,22.117658499080413,22.988592589750436,17.473183747522928,1.1653970506914313,2.4741963839926924,0.7656364897481605,2.283512654922421,1.9007298641140473,1.1159800760030447,1.2678461629076887,1.7308821784208253,0.39498660719509804,8.86
8590,16.817547219364943,23.332942647648547,24.5863884260632,23.835051036551683,25.567264953882564,24.981533380651193,22.774640312557434,19.12502976377417,19.16004875997729,2.032087656660684,0.21226308684453774,1.6827525385920583,0.9281076934146177,3.939794362926713,1.275246180856761,0.7960567230860136,2.821886397363465,2.346825052191077,10.28
