YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
8957,14.466888848273683,18.13412088902475,19.26807756107827,22.062030538513905,20.172156626836234,24.332740668379266,22.578554505454612,15.331140607055897,9.164991276726312,4.624893148231449,2.514673218276549,1.3395852218376085,3.972056310495719,1.173887386449349,5.138534311577394,5.2971333762468085,3.2760600715954618,1.679366117448116,2.2
8958,12.163452637868115,16.277718219115247,13.984187451643786,18.997059463909615,24.32166889380661,20.986435997484755,22.78780076476133,21.09569792528309,9.3552774184888,2.0429585235021004,2.0937826460432687,1.76606674979941,2.3143634916245763,2.8807512181773953,3.086137638403698,2.1106718479099333,0.7295225468181947,5.9282652973547725,0.41
8959,15.176032464739638,18.38109480412209,21.090749268793058,23.692521596871654,19.834301098128034,23.290272967763634,21.073063253518505,16.998196473229772,12.716047739087365,1.080511979599092,2.2271006511111198,5.701504330936918,3.046893398948421,2.6116841921194585,0.48544212936115283,1.9059531988691216,0.3412232834561147,1.9957446602025986,3.18
8960,15.190325335980365,16.479027991976473,15.799134277672689,23.88411974610531,19.38639727731291,23.504358644987946,21.116925821337126,18.416015029014957,15.230038732486586,2.8012026399170553,5.15477868108095,3.0909009584945606,2.504689678845142,2.7552087074465694,1.7824302088779782,0.22168755947199376,0.6153138930675683,2.0297133679275183,2.2
8961,13.136793848917094,13.686396888420344,19.286748799971345,22.365854334601593,21.18538687632969,22.287117653985554,19.467924396561337,17.67665078129972,16.834131832700383,3.2675076242463854,0.7929624352043623,2.560423042889204,0.550852214416631,1.7071728500080514,0.2317838178606054,4.269725465217492,1.569461491205159,2.4211965562484576,1.8
8962,9.972306215779795,20.87646242796469,19.909703800904857,21.224150608561054,17.01732623745917,23.483831156068128,21.878100100443298,18.814860386699024,14.443783426655392,3.3403912360929318,0.8927172789955534,1.844000619482839,6.614582691963991,2.3362728830043107,0.9524964130286755,4.2783232786789505,4.091463760278626,2.005137668385338,2.36
8963,13.081373558469418,23.359547514310886,20.40065045669205,17.715309495125435,16.304868326217623,19.12743883302213,21.2601313478272,16.106439772235156,18.453404312305285,1.3389301204122923,0.23934607315093398,6.603938105610167,0.4980431213871682,4.576348988813099,0.409948127042498,1.823798391860663,0.8212536306570624,0.8650401930717795,0.92
8964,16.489369867430362,16.76607953272225,16.870026355829186,17.6450518644041,24.131913044611846,18.532435702424472,20.995416697293354,19.77502909280719,11.164031298930281,3.2479512007046702,5.259717659595533,4.835364457994986,1.9700331466870549,2.5884991722374164,1.4481352616926295,0.9160693097800514,2.2684491748120825,5.2904705652655695,1.26
8965,17.152115493747417,17.96997015145533,18.00606986988919,23.321411896656222,19.51193902417741,19.393510218722636,22.72480582601235,17.371105390926317,14.345125966058577,1.6485229532273944,3.6974148663542885,2.7245498294479766,1.043909127759568,5.328395207196401,3.9512621113529365,1.8462987657032663,5.477595847936746,2.5289719655061087,3.58
8966,15.70740911596753,19.97218992778422,19.230188230143774,20.460461611075534,26.634535267171714,24.1400715073909,21.132142659630055,17.803191498620297,12.690632503161147,4.016531253871786,3.4235314525220986,3.1462010984049016,4.348768197590877,2.3862720677869715,2.204565082211827,2.6220412762935448,4.861135963126168,1.2801854505871346,5.09
8967,12.480125591014499,12.776268888746234,18.34837344707268,20.820766323711275,28.94417567078802,23.37464402177598,21.07897074764997,18.3895975639956,13.7486791396704,4.446332395915217,3.560175535337777,5.136019124279292,0.49207540298665203,1.5336457457572692,0.21260585026139492,2.0852805644530763,1.3859069632085035,4.942963570524281,2.1
8968,15.670346076372516,16.617749457801004,20.75257392423434,21.308495846444693,19.90663998076868,22.403228477114702,18.408690947490637,17.378340680657104,16.613903754998166,2.5647639854657647,0.8956211683222002,1.0369024123192496,1.8391728532931186,1.3209493185106607,1.1380037771987905,4.613346635352622,2.473823088579919,1.8717992099703953,1.81
8969,12.688616810336939,15.265084616354482,17.857495674157075,22.08495822732674,17.571663711379394,19.85430545102921,20.111188655321484,17.652860817765173,17.40889300502104,4.414609687212713,4.460568351561042,4.334984043660081,3.1339926313870357,3.1399329345458535,0.7396659218772242,1.539081969630584,2.5228743582969946,2.5831234340015072,0.2
8970,15.222796513814979,19.805073234687793,22.26935331937779,21.11210732491089,22.735040390832303,23.61830114550023,18.974219290619207,15.674714515491015,16.577258704653932,2.7276834271941497,2.6984806810009876,3.9479804630963073,3.3508368845704894,1.155652490993685,2.194457222226481,1.4302260701397167,1.6741817829907735,1.2311803733611617,4.56
8971,16.868531353466757,14.47520077545806,20.886615183895255,24.209045786034295,23.20771498128248,23.524758753956696,22.306125183100246,12.404523011435202,10.277308646104915,2.453131290957957,1.6611894489791326,1.455876290444561,1.196487453540639,1.640379218566384,0.8615242430052785,1.4472155011699332,3.5294893411558546,2.7650863989730916,2.81
8972,14.347750192881028,18.570691431469385,17.939525954401756,19.068531540655194,21.61423198758049,27.818827719426036,23.373873612594853,19.195648477774423,13.395918295796877,3.260376529161275,2.3019361120709014,3.9420373759694867,1.9658295248525661,5.74636286579822,2.061164143641944,1.434336930306841,3.232876544454043,1.7673274243305679,5.5
8973,12.620176671014796,16.447758831088628,18.686949280363162,25.312538212952415,23.176932808524032,25.458645459138246,17.326077661324355,17.524127231454237,12.150248156179849,2.951628694825826,1.1989979338184324,2.492367027633344,3.2741444569092386,4.858948541253806,0.29409856412322527,2.906451104831709,1.6522226675887464,0.3159245617477715,2.13
8974,17.222547583868558,18.16885161691132,17.160659942589376,23.402780371560837,20.97030209794333,19.59476170851141,20.996219086837492,17.140870339944644,14.492834528459724,2.0427330867157,4.838299685233618,1.1663704759149487,3.4381710012664994,0.7984672661982969,3.3299298635623336,1.4509033192956602,1.5105692094744214,1.9222610597029888,2.74
8975,14.068336300500226,16.903893040409454,20.57239731404203,19.03851523545324,17.539080955219358,25.793890084187144,19.227745869098083,19.243321961425945,11.439891289385637,0.7111922046840243,2.514317301256958,2.1900962989838915,4.950332714065503,1.9392953652912677,2.5195419302127844,1.7467648747915145,2.7545833841202425,2.8954346256359647,0.43
8976,21.777713516718855,14.182601604870229,25.012324649795225,19.891636359146442,22.595474869608616,16.73113969282877,20.773706393372883,21.90628206585685,15.586668005051502,1.3034240246351987,1.8747783300305738,3.3584636683974844,7.733173980588679,4.445549731983505,8.974655427337822,3.633153689579742,1.3147317064642219,4.251177268193635,6.1
8977,12.664147229772206,15.11487552024018,18.14258260274636,21.227916431231083,23.740292248738694,20.518237077878688,22.386870944489335,16.86957179603967,16.91006856702421,0.5793424368456872,4.614545021696005,2.548115562872463,7.773880686820043,0.918306432576412,2.3348397224815978,1.0756016335302072,3.1247247822965596,0.5048739076163246,1.43
8978,12.876660458369392,15.336386583941158,18.584401426492708,21.177214304200895,23.5513835270031,23.014779584374132,24.24396952096069,14.557486673561701,11.460116974474937,3.4884222531496603,0.8802060352145393,2.9039940388055903,2.731110758983447,2.6046981184078524,3.8246330914255418,0.9055597753229228,8.15285157596318,0.6295105557325985,1.81
8979,14.195121585327229,15.888969318884644,17.033528172402708,23.807850822820548,19.55548521259326,20.16044511580868,20.596895028420597,16.880918257436143,17.109803673711152,4.380435086703196,4.038948574797474,3.6411453849677597,2.5143911015809977,1.0101299765291059,3.3728747632812732,2.443102903875559,1.217976644848788,1.3398221251936642,1.21
8980,18.90141699373613,12.881867477297067,18.183740518508795,24.222376044171316,23.97240673555092,23.19345681896293,19.624597084691406,18.252570644857123,14.80732932464789,1.3475110774348724,2.957163390241754,7.008606007509927,4.65593155259087,0.772693512967588,3.1576595433142707,2.0702687574046443,3.0876902794043994,3.9993894238574845,3.6
8981,13.524964346175022,17.321917895659816,18.925473408929044,24.818388800116015,24.812780021774962,22.15282418066271,19.982208494246947,15.998405957234969,12.819581207421075,3.880949335936058,6.777733095085116,5.757884567781003,0.4983141468265053,1.4445675191701948,3.235838743565651,6.538017346354143,2.8708372017603394,0.7578563995974571,2.99
8982,12.381589454486157,15.049819990974711,17.732545801895945,25.321664471341368,19.122870809213133,23.560716464684596,24.61595131021807,19.89467846060068,16.108577452153042,3.405856861143105,5.388849176167398,0.6602485627446397,2.9473685838416097,0.6574648116805892,7.78024360430647,1.2786682728036136,0.21051908254765755,1.3459945153532928,4.75
8983,14.455943663156242,15.603249294709878,24.838519504799667,26.643670361556843,19.660277758457976,24.154769618167027,18.78528901010532,14.992440160513738,14.685399764322758,2.1768572794494943,1.8153221461234346,3.1862333798534976,3.287019415743285,1.6243534808593871,1.0931717663637754,1.6445399619144663,1.7487727730988616,0.8222039473079134,4.37
8984,11.569959168372641,17.09563570971933,19.514935640235684,27.66389610172743,27.082798667327957,22.03213517089242,20.61081568582121,15.11168899829804,11.892308926461999,1.3714353529483994,1.7662506378429281,2.051896130860329,2.8122783721701254,3.693276671676955,3.1890430495801096,0.7733301300493828,2.246654382175328,4.486421121622693,4.15
8985,14.106029726913672,19.044777194390253,17.623322774428054,20.88247082389527,21.14552931953721,22.64191391192052,25.92248993106824,18.356267531404825,16.109821665860817,3.4312882105809237,2.0910390188096435,2.4110628642787764,0.6628680844175956,2.285174230132165,2.1924363423912396,3.7512715639280065,2.0435796576148575,0.8084561016814448,5.14
8986,11.721914960739356,16.024381513998627,18.86564774507364,23.779563251355324,23.09867355357064,22.39641053538799,18.76358737847901,20.33197209731353,12.892354195027707,0.6365452638294895,1.1935667648152353,2.2675007503963776,1.8716159034849045,2.00254114816296,1.308188077845523,2.1013977104773565,0.9490511142991517,1.588272678136109,1.86
8987,13.7960483040679,19.454421193191813,18.686486459693697,23.296248222212334,20.403098663728034,25.403484830558448,22.586671258196183,14.94149078765594,11.628816146620359,1.5195651461010082,2.4922831824310743,3.2701374840124835,3.093131274687166,4.735804791732548,2.3222545430578427,2.0903676650250924,2.6347893383968852,2.136148858392327,3.82
8988,11.949549269177123,20.30013933581987,25.22044732964233,22.107455483462022,24.089534129200693,19.683537023587252,20.105475913893095,20.6889689323705,15.19301517691945,1.4616124577951717,4.006457163862111,0.8137920713105193,1.009136327509984,4.686299894257944,2.210359472356978,1.062976305791734,0.8957652648514806,1.5217195481148,5.8
8989,13.06455421431546,18.4591835486572,20.05114943509046,21.966218948272804,23.568872134925194,25.14251007392553,22.534573168763007,15.572915205306241,15.531808201719292,2.7768612893836297,5.449840971384467,3.508397869562818,1.1756267730904575,1.5440676485438252,2.6201221699050525,1.8973991083890844,1.556121593831124,1.8556809781067727,4.49
8990,14.5850117647812,14.506443634850791,22.188967623289752,21.49088459234827,19.449159433999746,26.32153616557887,24.916290572526744,17.12723777634638,16.86773007142016,2.5885876020144374,3.40733362899305,4.492979871792498,2.1550691702124647,2.742468602875016,4.86779019685191,0.7934664839763901,3.270531489940491,1.8953322157629406,5.39
8991,13.739648486435712,20.05173993409174,18.461269841119172,22.007250334146665,20.03341895958482,20.220526595378807,20.045686187546416,15.24194662310066,21.5133927309146,0.6086104410915383,2.483102622708455,4.144928886352567,1.1234006110387873,1.8366338699404092,0.8329447090980506,2.7463389355670205,4.281407710504222,1.226519020980487,3.2
8992,14.974517609459715,13.668461715403248,19.113063241246646,18.021904831242146,22.85152508695726,20.057904053646695,17.975875947346644,17.714633657799176,10.407681768684478,2.91950712813479,3.9130221786395234,1.703065725211879,2.048605847736777,3.4068064002148035,2.790018122049223,5.105056951819563,3.273680632516683,2.374514617301623,0.0
8993,14.472476487691825,16.657334761077774,17.62138935925837,21.54662533364514,25.050316437135315,23.098105870212514,22.590091977118284,19.481281099852914,15.651648415001816,1.4529173184566364,1.7533081127540673,2.4423799925116767,2.8946359342711965,1.9905086438367205,1.517027249947703,1.0035486118769095,1.5475162450316549,2.0850322786099995,5.58
8994,13.615234555794885,18.280826171929824,20.291189568230955,19.229570405452154,21.43694165599942,20.990168177149357,19.811083045723002,15.25191147681964,10.427339495398122,3.2104510437352483,1.158035054894698,2.6539387320353494,2.1139378533551,7.842736180122681,2.5188899859009637,3.1090322948763562,3.5665578335652564,1.3217668729854666,0.41
8995,12.728891482267453,17.51697697757784,20.839535376677286,20.09957130948158,18.636365343148267,25.965451310996297,17.93309532967753,17.630750234001244,14.942180883244383,2.610951403023474,2.7105885826681573,1.1415903426385556,1.6249005421534968,3.751577357591605,0.3946963089790271,5.937033420316295,2.074855528737154,1.1237883572073308,2.12
8996,14.782959953005138,17.190623300808078,17.080435575691062,23.091461059486527,18.799830311922797,19.56334035776278,13.61561921819355,18.34969119039923,11.574231161888784,2.9492828206003123,1.9578668833489399,1.0903847751962301,0.7159779061321362,0.29945906103472564,2.824152301712466,3.530871043804688,3.6346259688851057,5.258444850795422,0.0
8997,11.914857466131814,19.317379430953856,20.221975708297414,23.39791571371233,19.19703770962667,24.67379095048373,23.591678810090492,19.241161323775483,12.957342054589915,2.2302159064608413,0.9131415304091973,4.031323252926552,7.126896099666285,5.030674205018685,1.7505368553484395,1.9934828011004577,4.040535861261507,2.9888920272523585,5.12
8998,16.885676996535175,17.881877869585647,20.53754302907636,22.983241176663846,21.71904040925366,21.48656323983537,17.16229646035585,16.478322924555236,12.121581313545603,2.2012144786496184,1.5902120692203738,2.108625791350023,0.2985810023019938,2.165686060382545,2.11884122295428,1.9438155874242433,3.324965024624158,2.8444773104734113,2.2
8999,12.960212748573108,15.96279867278732,18.47409820131287,21.70686402309773,24.95789695723184,22.369860938687943,18.038805768809503,20.086932522497516,13.074399524759828,0.7022525295578528,3.0001291054449473,5.489716622206634,4.334032308669196,2.31573212275961,4.613447435836298,1.1908094088669139,0.5461634894564955,3.8610796233282194,2.35
9000,13.861719184834035,16.4326603318968,17.81244585499416,21.889084915680503,25.224572007783884,24.935628488291776,23.267301547686216,22.395929931440776,12.447803055026974,0.9733892438811308,3.945029415899043,3.5928709507357888,0.3918908672291656,2.907236949687999,0.9220071774837576,3.7020347080618663,1.1429240540913326,4.50047350537315,6.49
9001,13.457825030875853,17.664242291273982,18.504498636971295,23.934931823567585,20.485291448974422,22.278272103936708,18.17143751592798,18.020752339360893,13.753920104837698,1.2757301383773185,2.7266416043857706,2.027014002160251,1.9442988834333188,5.285877300634416,2.960456940009835,4.945049197786242,2.4344076977859896,1.0491761467189886,2.31
9002,16.365529943459126,17.62488156750888,18.210394802670244,18.877500995904732,20.640265810487115,21.421900393404833,22.743381967104828,19.04717454405038,13.94255852840474,0.25124948043441037,1.4540231823646104,5.952653008813583,5.789941349569939,2.811236830288334,0.9238304092583502,1.8480493147625832,3.300240899384675,2.242915565762313,2.12
9003,14.518791594525876,19.844525785003903,20.42873663113736,23.25000199236371,25.122087387057523,20.034603435282744,22.481684548076732,14.196294136167655,13.709202383002392,4.349329171328735,0.6212228512735635,1.9268260212821056,3.4340470132652845,1.9117614350407794,2.0086592645352876,1.6447025618953102,2.000505495214531,3.9065340114951272,3.54
9004,19.853802773586306,20.401052022366144,18.728237680732747,20.207885004569704,22.032046453283645,24.01870806453386,21.377906908510134,17.987493247380094,14.931630925455456,0.9180929009701357,0.7418744261158062,3.0053960409161227,8.867161228918743,1.5611673604419702,4.199552602105328,0.01574009751587089,1.0430301911017916,1.140917542211596,5.78
9005,12.294472639135211,17.893144451279763,22.18558341985041,22.426580110190116,20.561855191043676,21.88602204256958,20.24968578296113,18.99315532761162,14.95238255807291,1.8874147793938547,2.7331857376568607,1.5105980430967363,1.6722021217335699,3.5430976342592677,0.4816298525253056,2.4704290101026225,3.079718302809334,3.3883178885737717,3.02
9006,21.344368293998023,17.333115053801418,19.25252945064313,16.781127730234992,21.667336257298526,21.292854676334496,18.222259882982115,15.50357367339566,12.702815149207288,0.8014999800550573,2.9578704107317186,3.5119901920464587,0.8405449445359897,2.425102440692941,3.084847009997059,2.6956701244171004,2.241231028778469,3.8097177183252673,2.04
9007,16.483905299407578,16.779504448769803,19.772307956290422,24.21318198763715,21.268447481067803,19.528881219491815,20.06889388858478,14.837473942007017,14.078392089223067,2.456857608529293,0.6759787308641771,3.4087337917184355,2.0938653033798964,1.78345145034011,5.341065805803433,3.338536140921648,2.1016507461644482,2.6867247951704876,2.69
9008,14.20138285763717,17.63834133387331,20.389882557210207,22.23304972193597,23.84234691876796,20.14531458332669,21.33894048394124,17.52916002293215,11.47790814331542,0.8705305949151285,1.7130629884210609,2.658640267704756,2.147711429469792,2.0052539403635485,0.18205703098703663,0.9724946199140396,2.935440413673964,3.0291209046039445,2.3
9009,12.089178847070535,15.511675401268082,19.110825365688747,21.13040414043578,23.79650560159753,23.45673671253805,20.736788706219592,18.284168234419315,15.054174793422296,3.2857167278768458,1.9938923100740156,3.536496276858995,1.942101722990579,0.7448426833260161,2.2639505564965132,0.34893751574370147,4.24241814582661,2.041678323547719,2.49
9010,16.026122542353477,17.524570732149265,18.036291532122103,20.984993012173753,24.952714649449014,17.246269079171665,18.898379528699436,18.17209732155336,11.84905437011728,2.0250973890852526,4.765069809537712,2.5889911315956975,1.2162267993018503,1.324592043836598,9.335301225338245,1.8950965453831294,1.409211774496654,2.849939356099867,1.05
9011,18.82878048707836,16.973392202478568,19.63342683014367,20.4719963913046,24.8830816603636,21.970592790038847,19.909382375053024,21.18474363583054,15.254316199325759,1.6885874550873747,1.5345373008184402,8.76063423000603,4.8795361131729855,1.8195717082861933,1.1337539091129334,1.1306610597653273,0.7511662534251312,2.2795782803006213,5.43
9012,15.609373684560959,16.09536082682233,23.147246668287334,16.476293854942714,21.968311802898846,18.31751578421182,19.593456603873932,16.682207247601358,14.773196600372485,2.7836854638342508,4.7829867228828125,1.2038773225293646,4.674282205450528,1.8835907936778202,4.0116715092719,1.5097705704575968,1.7566287499403046,1.6706999294215918,1.15
9013,13.468635468723951,14.99714205969941,22.549044377011565,24.236747089238996,28.71971771453575,20.73690765088898,15.44977474574784,18.50538983949086,14.537627485741323,1.8598446120641454,2.7608661805878785,3.942555953736099,1.225941448351812,4.525481516956598,5.928514484316379,2.115493444834632,2.3893316142555747,4.703996454266293,3.81
9014,19.714207804704962,17.214764465269315,16.940124373809198,19.269326910493383,23.15523010268163,22.35517330783365,18.552919500935253,19.288606389604006,11.882855226210589,1.1489504189577044,3.2897281933514635,3.781527922628128,3.002679484819583,3.9373880071336833,2.408825421947422,1.6649388242035834,1.1645113260374302,4.224367048026712,2.92
9015,13.618920446830462,17.61357682621793,22.67097612420464,20.033741075634723,24.537296343013388,21.495922004019796,24.775677901434726,15.145438471105052,11.129675044458729,0.5845061257424604,0.8988836500595253,1.3790217968439857,5.131663746202571,0.5916916370335761,2.275251369459205,1.0489849463286294,3.418271036156684,1.9836702341986607,2.42
9016,13.329232805261196,16.22742986300696,19.543126371031207,26.433833578951276,20.096964596890345,24.91250345064192,18.95583629000612,12.671788581778655,12.996797339874904,3.2927567109531344,2.733823061522917,2.1973503798715157,0.032341626287890786,2.8908889865698106,3.7443002328764097,0.31970240986453013,4.043150326966211,2.4110999404483544,1.89
9017,18.85032898573051,16.648902367159902,19.184086129123813,21.32437775393646,19.37197111129815,20.958109272335804,21.18860073391481,15.19898664314518,14.09316876141662,1.7408279613042759,1.4261196415859934,4.173111937564857,2.5321918500105416,3.743690657955974,1.1477484018526156,3.2350568811178997,1.6766069481520822,1.4115223430288262,2.23
9018,13.554422080170207,17.6212571308875,21.085992756792503,18.977077770341474,19.45923189946798,21.255165095423614,23.15596075136567,15.20515760383314,13.615070123990664,3.367294783524076,3.372850560646725,1.8463625300186124,3.6537979156154146,3.2712787438658344,2.0675040607955704,0.686646483728987,4.317080940879534,1.5421843834707791,1.45
9019,15.726196940387245,19.945436078657004,23.090754746040847,23.429331197315946,18.65373324702966,21.34544296134507,18.543617338502507,19.283544081774945,10.894271341813806,5.968737793088654,0.7759733017330779,0.8815996103235338,2.236279988312804,0.8705915863931623,0.8170238749463369,0.15933903111717734,2.203671437690675,3.0502893771846966,2.82
9020,15.646508898006635,18.731395878601177,15.599987231064262,23.345210166229133,23.45179466278989,20.517428806220693,16.338351689582122,14.013676892823963,12.948359255731608,2.374623427163935,4.146321378416864,1.9216687491732927,2.0270057450728425,1.9981148157261015,5.825686336973754,2.3202922348176767,1.7015046370637024,2.4595822964964835,0.7
9021,11.308302378157762,19.451027954212712,19.868065878244906,20.67506790189467,24.205915831834265,25.57772607836295,19.54595705837019,16.019670926000376,12.838479908472985,2.038458876652165,2.464989504429851,2.3562642327147376,3.0261967521384094,1.2682167413221177,4.5355434088167526,2.8586977385015637,2.9719676124379144,2.9757228960195836,3.37
9022,14.17188480900534,15.855411057634138,18.950690521181038,23.360352666421168,22.226749597952754,21.530068947971095,24.520743293753533,18.665899223271914,11.524776510255434,3.6881413619069137,4.114226371472341,2.2979554598997973,1.8101388556982443,3.0623241837796984,3.204633473825883,2.9876689744979243,3.3518078749306524,0.48655507112731405,3.91
9023,14.300066417511422,14.913300766898496,18.918290414146664,22.27688612622681,30.02175337656406,25.91615081511035,19.949431987234306,21.188047992241373,15.313414999183955,1.3833452098960235,1.9580459129439405,4.244442210579633,3.531503865540439,0.2928048132275116,0.2586409465767515,2.74781042476564,1.0825235092095657,3.1406108339264023,4.69
9024,14.166553921076709,20.418027572041417,17.575978412894425,17.65751232246459,24.647541656359987,25.584412124631992,18.643658172849324,16.916820368768683,13.088792296681381,2.2100667763487953,0.7414257794958109,7.746277511444643,1.867561541930765,5.196469454659618,4.444799733849452,3.3873128662048315,1.0775985625978257,1.299084690719788,3.07
9025,12.964708412713552,16.666322417562192,22.95639643428281,23.063643199505236,21.958963336594287,23.869539475525162,19.359799906506154,15.939508294795946,17.11904079984085,1.7203779059945243,1.6232180927254078,0.17534806621259277,1.4244287888262623,2.6286765803166623,2.8944186019690803,2.4316886091013754,6.066223247240892,3.6512846265751144,3.99
9026,19.966000552599233,16.1626087208086,20.530451539408045,15.457631614040713,16.518290669085737,20.56101983487182,19.05798092108543,15.80068861159162,18.67724294371546,1.9009267391244506,1.7962503220639827,3.3485277842068277,2.56461445535926,1.3755620080426536,1.0956883424057042,2.739233668268853,2.8728174124792085,0.5281291430086242,1.09
9027,13.830587855139441,22.15879366096417,20.506482547736574,20.5316768388765,20.128365254750044,18.99106782222115,14.397703967405292,17.270175205689924,14.137963756577257,2.6551031295457777,1.772092404036102,4.017016932267287,4.108362791695067,1.386341733894197,2.321755239277653,6.459680478701865,2.211251228994836,1.927109163762336,1.11
9028,12.30870088653386,15.953090167070405,20.348084981013155,17.875501587646063,18.780824843195273,20.7592474069293,17.19027078422807,18.421713719322838,11.618444700633814,4.0995945470339,2.218249776165335,2.6914038396196576,4.319316686387316,2.4682605625705567,2.1481420019065722,3.660527041575622,1.4869090347648313,1.5133947008777706,0.0
9029,11.47608530719209,19.842384520170928,19.527887208136242,20.85898849076661,22.185929569839878,21.0058588397607,15.969101733338135,16.629586459553472,8.837075098738032,4.823880750760275,2.728203926362776,5.609220633347177,1.4600234962990588,1.9197117980545475,1.6257845368626935,3.664270532673261,0.6005222422275892,1.2951109615019873,0.14
9030,13.749206438333962,12.285309690510461,16.94881448467648,24.83561163457785,19.33598035379906,21.160837500397353,17.917153626381296,18.542514621764308,14.615154829865554,2.753087782526935,3.0782942869007153,6.479225661448082,3.327728538114532,2.8165760027110256,4.428472065135821,2.350311699970593,4.652991071095591,3.9242909868751905,0.81
9031,12.986569245628298,18.819285960974163,16.996577361424865,18.743480073481052,19.44074714466539,23.534201660213025,19.651891442067566,21.607492050671585,12.556814815608604,3.7804089712545625,2.0689609977251897,3.512800033245224,6.067500323869291,1.4650012253579123,3.513584800352406,0.5718638155936577,2.255911484105468,3.5429685063649408,2.06
9032,16.8414987895046,16.772717653186177,16.48802025156586,22.506173523034004,21.683360687216684,21.527815972210895,22.003998865960494,17.141291424688664,14.413943605185048,0.8944284978370988,0.7838414322186085,4.236917632747739,5.9272547791490755,2.075378524432776,2.3112849492930243,1.7356289634213085,0.9159857991146957,5.441257653121805,2.3
9033,16.27309194979819,19.381198119401155,19.219421172634203,18.120936425191097,19.883267039680256,21.760242184399722,21.959229356998982,19.403692057559688,16.116460161556674,2.5130993439728995,1.604743295466425,5.164807007058455,4.580153697002852,3.507177007856813,1.0761968266492277,0.16991462661219256,3.9266949125400616,0.8525808524278297,2.85
9034,15.404231027562526,16.179279207668955,17.891280086094962,18.56867178808452,21.51650994235839,21.09748612456233,21.500909151647363,20.58974422382611,19.37067027154992,1.7089202151087317,3.7290165546428384,1.9053499994761398,4.8118580750143405,2.213956608959799,3.183522261602538,1.041064054568158,2.4357481115151094,1.3214245578451491,4.21
9035,11.037950119148615,18.54217431479303,18.260499954510315,20.949826025719414,19.566108947087013,20.81444866913713,20.696638550759168,18.77980082914556,14.384316314817404,3.47486771060031,2.3422862504416946,7.507356273378593,1.6396729507821437,2.7333476884223895,1.105137497823281,0.25986229315444354,1.5297050075615242,1.5335200549599064,1.1
9036,12.422542707181371,17.770691575371643,21.72919560466366,18.0487433785539,24.013269187547067,26.76775531913783,22.126051118469015,18.073319396466758,13.950383996809355,3.5972626999045523,2.522186294580961,1.7250955891354909,1.5791242258429459,2.4469088031373536,0.01436824750004503,1.6749115747222192,2.2111646281545965,0.6822616418074948,3.56
9037,14.412263832207202,18.390801378714254,18.24269417875803,23.447826753880946,21.767383805085956,18.891282000308767,19.477295610531336,15.206922001311572,12.623188168211222,1.300303697347399,1.733235798761744,3.4408238989455286,1.7046436216519694,3.984037461033188,3.7336949189933293,1.5979916490125161,4.7783596637257,1.8991047001616561,0.0
9038,16.08926639051452,18.316951292644987,19.776462035431276,20.96495125915972,22.27771815200864,20.35227686733574,18.447627438989745,19.748741334267528,11.593517388581391,2.238325192264756,3.174666439061236,3.716054013698128,0.6993064495807632,3.096672584091331,2.342680779521465,1.0897001479032444,1.8505765097937537,2.3831546931995393,1.91
9039,10.666742621010798,15.061709047803836,19.836377050116063,22.617459272244194,16.776325438757773,22.371409713800098,22.069177065140398,18.834306487269103,13.07107325271982,0.7542409268983081,4.794092741513021,1.647482990993808,3.995676905735067,6.1457558732345845,0.40164455252518366,3.727123776413216,1.5181283508470815,2.5037834923010505,0.57
9040,14.580910769236633,20.34872014512338,15.828134475772956,20.596577175000775,16.955064831153237,18.681925905430255,18.997596008145102,21.916261083460988,14.373435535197757,1.832148646645912,0.7831699919765376,0.9677266939668938,1.1980805180167597,4.049227212720997,1.6226435811695583,3.2581248768166873,3.4894565134004467,0.9342009328042714,0.57
9041,13.894514533137121,18.74795505141304,15.588929774875188,21.88729819813857,27.988028729305533,22.67589729116954,24.131888262156394,17.946251988271456,18.716484836715203,2.8254669921346656,2.690407360394165,4.39187394942636,5.1430029427017185,1.7077932076234474,0.453614637810969,0.20999864966232762,2.2333486519287926,0.8973151854995424,4.85
9042,16.379176137316364,14.80757739976795,23.17097717608639,21.571554092003186,21.41721689893283,21.344512991216916,19.159261844157225,15.385006436229663,12.486653418884018,3.5172165405676026,1.8200345151665314,2.415582931558736,3.1105562303033887,5.670304223429322,3.474367369572505,0.8427302438450963,2.4369241362150396,3.7208724797125203,1.52
9043,19.82272678672954,21.601746151814517,20.800061078358432,19.15738789146259,20.76486358274649,16.761137553467517,22.538275076574973,18.09746917241003,12.36608980095589,0.40199921473050804,0.698220964967905,1.39370105129994,2.5715888317989686,5.799346859736641,1.7637208930431747,1.3629774700717865,0.8189788262375861,5.181829543697196,3.3
9044,16.93146657256635,18.852752503653928,19.777792132719604,21.330824201890426,20.364270842152155,16.380390779299493,19.99746392199605,20.55290865006979,13.01759331816463,1.5098374480279049,1.624748370646704,3.0639859278164954,1.5687404282882351,2.3095636420117387,1.759423763878764,0.7931596331820738,2.2100009035267902,6.666491763840738,1.89
